time,ADC0,ADC2,ADC12,CPU_trigger,time/threshold
104.91436167398933,4095,211,26,0,312
106.98044776683673,4095,241,28,0,354
108.9699723359663,4095,206,25,0,304
111.12185166182462,4095,169,23,0,196
113.35802978475112,3883,160,22,0,176
115.57180428958964,4095,169,23,0,202
117.50638244277798,3798,156,22,0,156
119.62828416121192,4095,212,26,0,300
121.77359171235003,3683,151,22,0,142
123.79263856180478,4095,194,25,0,272
125.89960943441838,4095,169,23,0,184
128.09292564133648,3886,160,22,0,124
130.11713583476376,4095,468,47,0,642
132.3285442168126,3501,144,21,0,98
134.39403197076172,3948,163,22,0,176
136.41531160636805,4095,183,25,0,240
138.5920585396234,3847,158,22,0,154
140.69545292842668,4095,178,24,0,218
142.89967397402506,3747,154,22,0,126
144.911329558352,4095,195,25,0,262
146.99157043616287,4095,202,25,0,282
149.01333138439804,4095,200,25,0,282
151.0172292899806,4095,169,23,0,180
153.16958267882,4095,507,50,0,672
155.18339043855667,4095,246,29,0,376
157.2622457484249,4095,202,25,0,276
159.19912934000604,4095,181,24,0,228
161.35129601717927,3289,135,20,0,34
163.32639705075417,4095,169,23,0,154
165.39277545083314,4095,228,27,0,338
167.428262641537,3637,149,21,0,138
169.46994090639055,3466,142,21,0,48
171.65363192558289,4095,188,25,0,248
173.69693877873942,4095,235,28,0,358
175.94213197159115,4095,203,25,0,276
177.891232589609,3588,147,21,0,52
179.99346671183594,4095,238,28,0,356
182.06777440477163,3418,140,20,0,100
184.04727607837413,4095,284,32,0,442
186.1397857744014,4095,415,43,0,588
188.24629471939988,3898,161,22,0,144
190.39551770838443,4095,191,25,0,252
192.343442306621,4095,311,34,0,474
194.5076632675482,4095,374,39,0,532
196.41948516841512,3843,158,22,0,160
198.56250824558083,3363,138,20,0,44
200.95530464919284,4095,243,28,0,358
203.12327007879503,4095,207,25,0,298
205.1506451118039,4095,258,30,0,378
207.24003066215664,4095,247,28,0,374
209.36434258555528,4095,195,25,0,268
211.6650714399293,3593,148,21,0,112
213.5719406461576,4095,287,32,0,440
215.5498601149302,3811,156,22,0,124
217.7279006956378,3500,143,21,0,106
219.79378030076623,3321,136,20,0,48
221.84320721239783,4095,674,64,0,798
223.87438931735232,4095,220,26,0,310
225.8782697528368,3308,135,20,0,50
227.9402523339959,4095,220,26,0,322
230.0304537123302,4095,370,39,0,554
232.17977985553443,4095,191,25,0,248
234.3756382277934,3738,154,21,0,124
236.42978216602933,3908,161,22,0,180
238.535925195436,3711,152,21,0,122
240.6990139229456,4095,212,26,0,304
242.8605774352327,4095,233,27,0,344
244.8908808932174,4095,176,24,0,218
246.87082969304174,3571,147,21,0,104
249.06900212320033,4095,176,23,0,224
251.24255168403033,4095,190,25,0,244
253.28246920753736,4095,197,25,0,268
255.5003258867655,4095,194,25,0,264
257.6413534063613,3639,149,21,0,106
259.7201645283494,3873,159,22,0,164
261.7934283951763,3893,160,22,0,160
263.8586631118087,4095,237,28,0,356
265.88838911801577,4095,336,36,0,498
267.92554415552877,4095,233,27,0,340
270.0109435459599,3416,140,20,0,68
272.1749828859465,3668,151,21,0,126
274.2462317009922,3558,146,21,0,108
276.3411650896305,4095,408,42,0,586
278.4333807617659,4095,237,27,0,348
280.5088129636133,4095,341,36,0,500
282.6726814684225,4095,1279,114,0,1104
284.7369370452361,3659,151,21,0,122
286.89601129235234,4070,168,23,0,202
288.822794964537,4095,225,27,0,328
290.7389258063631,4095,392,41,0,560
292.77730911178514,4095,219,26,0,320
294.8668858340243,4095,181,24,0,234
296.9902860840084,4095,271,31,0,416
299.16666747280397,4095,422,43,0,588
301.08274555695243,4095,196,25,0,272
303.00721334596165,4095,267,31,0,430
305.0822282062145,3937,162,22,0,180
307.1611474103993,4095,349,37,0,516
309.1252549531637,4095,1097,100,0,1002
311.33520140033215,4095,475,48,0,668
313.4751889340114,4095,731,69,0,842
315.5992759617511,3985,164,22,0,176
317.52976993483026,4064,167,23,0,198
319.65553326183,3943,162,22,0,160
321.67426668538246,4095,250,29,0,374
323.6547974727582,3559,146,21,0,52
325.8152640283806,4095,493,49,0,656
328.07958233880345,4095,245,28,0,370
330.1648249840364,4095,651,63,0,762
332.4161060915794,3885,160,22,0,174
334.4118983806111,4095,344,37,0,514
336.504184490419,3622,149,21,0,72
338.53560899058357,4095,321,35,0,482
340.61834141460713,4095,208,25,0,308
342.7449005563976,4095,203,25,0,282
344.8329842007952,3936,162,22,0,160
346.80031829641666,4095,196,25,0,272
348.7154758227989,4095,301,33,0,464
350.86171574518085,4095,219,26,0,320
353.1503639451694,3568,147,21,0,90
355.2859871283872,3609,148,21,0,50
357.44682317238767,3362,138,20,0,82
359.4489194882335,4095,345,37,0,518
361.55069495760836,4095,524,52,0,700
363.6703608339885,4095,204,25,0,288
365.69799898401834,4095,198,25,0,276
367.8571397528285,4095,175,23,0,204
369.8989944951609,3807,156,21,0,144
371.82760590838734,4095,312,34,0,466
373.8596329562133,4095,192,25,0,260
375.71709674654994,4095,177,24,0,220
377.76535471738316,4095,357,38,0,522
379.8973729396239,3659,150,21,0,122
381.9610653700074,4095,253,29,0,376
384.1269487859681,4095,209,25,0,302
386.3246486776043,4095,499,49,0,670
388.4056363540003,4095,175,23,0,218
390.4394043305656,4095,216,26,0,308
392.5947042645421,4095,177,24,0,216
394.6614884296432,4095,331,35,0,494
396.6745860680239,4095,245,28,0,366
398.67336087836884,3760,155,22,0,50
400.713809311972,3705,152,21,0,128
402.7587388063548,4095,171,23,0,198
404.8062279166188,4095,225,27,0,338
406.95895614579786,229,7,9,1,4095
409.0269835612271,3624,149,21,0,82
410.990634081536,4095,239,28,0,360
413.0565953250043,4095,210,26,0,308
415.10021708672866,3779,155,22,0,104
417.1836233227514,4095,171,23,0,196
419.0476748396177,3692,151,21,0,108
421.2137557332171,4095,240,27,0,362
423.1473482979927,4095,176,23,0,216
425.2265961727826,4095,169,23,0,176
427.23299418995157,4095,443,45,0,618
429.3801628620131,4032,166,23,0,166
431.401749772951,3483,143,21,0,66
433.42919535317924,4095,620,60,0,772
435.4780894899741,4033,166,23,0,192
437.3759941451717,4095,178,24,0,226
439.39645393402316,4095,235,28,0,352
441.5679753340082,4095,310,34,0,468
443.69259434519336,3521,145,21,0,122
445.5940851935884,3961,163,23,0,174
447.65018263401,4095,176,24,0,202
449.7192175402306,3481,143,20,0,88
451.8481287123868,4095,686,65,0,802
453.89899135637097,3635,149,21,0,116
456.03968100622296,4095,256,29,0,394
458.1467819729587,3910,161,22,0,162
460.1548249144107,3269,134,20,0,48
462.1858322515618,4095,174,23,0,212
464.16499018960167,3500,144,21,0,106
466.31990095356014,4095,578,56,0,712
468.5658448896138,4095,367,38,0,546
470.6539868824184,4095,342,37,0,536
472.66453694563825,4095,199,25,0,282
474.8212298924336,3573,147,21,0,122
476.97106507315766,3932,162,22,0,176
479.0293649281375,4095,171,23,0,198
481.1126888183644,3609,148,21,0,126
483.1786749055609,4095,3260,294,0,1436
485.3539233895717,3619,149,21,0,144
487.46466517297085,3679,151,21,0,138
489.72473898960743,3643,149,21,0,122
491.81222514563706,4095,202,25,0,282
493.86916227603797,4095,219,26,0,324
496.02374711981975,4062,167,23,0,180
498.0830483905738,4095,297,32,0,458
500.25291925075,4095,402,41,0,594
502.5383118180325,4095,211,25,0,310
504.60474040638655,4095,235,28,0,352
506.74630255659577,3358,137,20,0,90
508.7127920744242,4095,668,64,0,796
510.6607840573415,3606,147,21,0,50
512.6610099062091,4095,241,28,0,368
514.6293520197505,4095,272,31,0,414
516.674958789954,3799,156,22,0,140
518.881443973165,4095,182,24,0,216
520.8982011729386,4095,259,29,0,400
522.9672038673889,4095,173,23,0,202
525.0015306284185,4095,172,23,0,218
527.2036228564102,4095,216,26,0,320
529.3458700395422,4095,555,54,0,730
531.5341006951639,3570,146,21,0,68
533.5810119955568,4095,263,30,0,390
535.5012493383838,3945,162,22,0,172
537.6202637830283,4095,847,79,0,898
539.7069150783354,3815,157,22,0,156
541.866694106604,4095,428,44,0,602
543.9297597013647,4095,325,35,0,494
546.050442417385,4095,210,26,0,304
548.0897000507684,4095,180,24,0,218
550.252133723232,4095,388,40,0,566
552.4390854093945,4075,167,23,0,162
554.5485073562013,4095,301,33,0,474
556.6040366840316,4093,168,23,0,208
558.7488294744398,4095,187,24,0,240
560.7160517611774,4095,233,28,0,358
562.7880337508395,3856,159,22,0,140
565.0290804510005,4095,1181,107,0,1028
567.131951850839,3294,135,20,0,34
569.2271547531709,3476,143,21,0,68
571.2351883173687,4095,173,23,0,202
573.3311599617591,4095,203,25,0,288
575.4143230643822,3543,145,21,0,122
577.4179027604405,4048,166,23,0,158
579.357674077386,4095,1369,122,0,1112
581.3939096507384,3786,156,22,0,162
583.4281222400023,4095,247,28,0,374
585.4546826868318,3520,144,21,0,36
587.6438332099933,4095,181,24,0,240
589.7863752663834,4095,193,25,0,246
591.7811878621578,4095,201,25,0,290
593.7795029723784,4095,203,25,0,274
595.7882237811573,4095,218,26,0,322
597.8659198980313,4095,315,34,0,476
599.8961504145991,4095,279,31,0,434
602.014840606018,4095,179,24,0,210
604.0654153135838,4095,192,25,0,248
606.1134344452294,3817,157,22,0,112
608.1660641562194,3799,156,22,0,154
610.2252412483795,3777,156,22,0,170
612.2803480203729,4095,296,33,0,440
614.4032081067562,4095,209,26,0,296
616.5430624899454,4095,191,25,0,256
618.4978933887323,4095,174,23,0,210
620.7313554720022,3081,126,19,0,46
622.8345107004279,4095,173,23,0,196
624.8853229575325,3980,164,22,0,172
626.8467065956211,4095,272,31,0,420
628.8839345424203,4095,186,24,0,248
630.8283905191347,4095,219,26,0,320
632.8915940156439,3859,159,22,0,124
634.8951699716272,3753,154,22,0,140
636.9321524167899,4095,189,25,0,252
638.9048866010271,4095,434,45,0,612
640.8825214783428,4095,402,41,0,592
642.9643226333428,3934,162,22,0,178
644.9970797623973,4095,330,35,0,490
647.0787966479547,4095,232,27,0,344
649.2880553900031,4095,281,32,0,426
651.3975559000392,3782,155,21,0,102
653.410561267985,4095,399,42,0,568
655.5440908219898,3774,155,22,0,142
657.5638780964073,4095,204,25,0,284
659.602081849589,4095,307,33,0,468
661.6850245808018,4095,177,24,0,218
663.8984368843958,4095,346,37,0,522
665.836275211419,4095,492,49,0,638
667.7906231677625,4095,195,25,0,264
669.9261978203431,4095,360,38,0,536
672.0221774731763,3343,137,20,0,72
674.1463163387962,4095,245,28,0,364
676.034428866813,4095,323,35,0,488
678.1067030895501,4095,196,25,0,272
680.1644814340398,4095,212,26,0,314
682.3220180664212,4095,316,35,0,478
684.4090502451872,3350,137,20,0,64
686.5670733867446,3784,156,22,0,156
688.6156905624084,4095,280,32,0,446
690.6927279063966,4095,208,25,0,288
692.8453390364302,3852,158,22,0,104
694.873903320753,4095,256,29,0,386
696.9130733215716,4095,250,29,0,382
699.035465995199,4095,182,24,0,234
701.1354621277424,3813,157,22,0,162
703.1025634201942,4095,219,26,0,328
705.1610864232061,4095,247,29,0,370
707.0936107788002,4095,185,24,0,236
709.1888069243869,3590,147,21,0,108
711.056267684442,3374,138,20,0,48
713.0499492783565,4095,410,42,0,584
715.1829346979503,4095,208,25,0,300
717.1339769465849,4095,188,24,0,248
719.3045460125431,3825,157,22,0,174
721.2364372727461,3936,162,22,0,176
723.2820032833843,3688,152,21,0,118
725.3522290620022,3551,146,21,0,52
727.5503566684201,4095,212,26,0,318
729.5938225773862,4095,217,26,0,316
731.7153159787413,4095,232,27,0,336
733.7529008729616,4095,236,28,0,370
735.9701838770416,4095,348,38,0,510
738.1138749315869,3415,140,20,0,66
740.2339598044055,4095,183,24,0,246
742.4099493219983,3970,164,22,0,172
744.5508923882153,4095,211,26,0,302
746.6455956368009,4095,280,31,0,428
748.5880665284349,4095,264,30,0,402
750.6953388656257,4095,239,29,0,352
752.6324793532258,3667,151,21,0,156
754.6254558443325,4095,183,24,0,230
756.7080172195565,4095,174,24,0,212
758.6882277283585,3881,160,22,0,160
760.8052042395575,4095,303,33,0,480
762.9193222507602,4095,215,26,0,330
764.8697395673953,3947,162,22,0,138
766.9106182367541,4095,189,24,0,252
769.1468091271818,4095,301,33,0,488
771.2347990840208,4095,3192,286,0,1440
773.2903293507406,4095,170,23,0,202
775.4194954007398,3792,156,22,0,144
777.5242261280073,3709,152,21,0,136
779.5041092826286,4095,187,25,0,240
781.7343146119965,3333,137,20,0,48
783.9250118911732,3999,165,23,0,176
786.1179847114254,4095,343,36,0,508
788.0613927146187,3805,156,22,0,146
790.4112066939706,4095,1225,110,0,1054
792.5925583395874,4095,297,33,0,466
794.736644189572,4095,337,36,0,520
796.7292900639586,3442,141,21,0,106
798.7604516146239,4095,281,31,0,424
800.9846028069733,3508,144,21,0,106
803.0483279509936,4095,251,28,0,384
805.1466204699827,3826,157,22,0,124
807.185944239609,4095,213,26,0,310
809.2533872931963,4095,452,46,0,624
811.2720182011835,4095,376,39,0,554
813.3848368062172,3840,158,22,0,162
815.3925071835984,4095,344,36,0,516
817.4820164283738,4095,196,25,0,266
819.556723542395,4042,166,23,0,146
821.5026093963534,4095,198,25,0,278
823.7234281097772,4095,181,24,0,230
825.7253711952362,4095,518,52,0,688
827.8625683840364,3992,163,22,0,106
830.0616079090396,4095,363,39,0,536
831.9909030618146,4095,207,25,0,288
834.1629455952207,4095,177,24,0,214
836.0404152831761,4095,185,24,0,246
838.1576103924308,3697,151,21,0,104
840.3015593396267,3938,162,22,0,144
842.3293227368267,3795,156,22,0,124
844.3784640736412,3983,164,23,0,162
846.5886040283367,3971,163,22,0,172
848.5596834339667,4095,212,26,0,298
850.6201460174052,3639,149,21,0,140
852.7140946839936,4095,176,24,0,218
854.749267928768,4095,213,26,0,304
856.8936170913512,3703,152,22,0,128
859.0307415288407,4095,210,25,0,310
861.1618302677525,4095,242,28,0,360
863.3750346229644,4095,251,29,0,384
865.4390121331671,3419,141,20,0,66
867.6334574463544,4095,312,34,0,464
869.8580339117907,3933,162,22,0,162
871.9166841900442,4095,221,26,0,320
873.8461631957907,4095,1811,161,0,1240
875.9372562565841,3876,159,22,0,162
877.8293209783733,4095,212,26,0,304
879.860668233945,4095,512,51,0,704
881.8405893340241,3899,160,22,0,166
883.8107837464195,3585,147,21,0,108
885.9046681839973,4095,605,58,0,744
887.9812718379544,4095,215,26,0,310
890.042154678842,3916,161,22,0,180
892.1203705855878,4095,237,28,0,352
894.2524825843284,3611,148,21,0,124
896.4362000155961,4095,225,27,0,330
898.4803732783766,4095,236,27,0,356
900.6072862483561,4095,179,24,0,220
902.7206490510143,3398,139,20,0,34
904.7458371848334,4095,470,47,0,654
906.7889274064219,4095,181,24,0,236
908.8406252551358,3961,163,22,0,126
910.8900336496299,4095,198,25,0,270
912.9654143695952,3828,157,22,0,124
915.0778860928258,3300,136,20,0,66
917.2084758507553,4095,200,25,0,272
919.2678830729565,4095,541,53,0,714
921.4407710493542,4095,428,44,0,590
923.5543094112072,4095,210,25,0,290
925.6872793395305,4095,293,32,0,448
927.680775520741,4095,173,23,0,214
929.7757921889424,3706,152,21,0,140
931.9937623008154,4095,269,30,0,400
934.1797964507714,4095,439,45,0,612
936.1212888017762,4095,192,25,0,266
938.1808639571536,4095,445,45,0,632
940.3874939065427,4095,252,29,0,388
942.5396125175757,4095,174,23,0,216
944.5992563955951,4095,286,32,0,432
946.5244592428207,4095,184,24,0,232
948.423045751988,3385,139,20,0,70
950.496598033933,4095,219,26,0,322
952.5285540840123,4095,205,25,0,288
954.4823899148032,4095,251,29,0,380
956.6662700232118,4095,374,39,0,546
958.7293265896151,3225,132,20,0,42
960.9157738783397,3712,153,21,0,146
963.081463939976,3639,149,21,0,86
965.1650317447493,3780,155,22,0,66
967.169141201186,4095,311,34,0,470
969.2134282451589,4095,172,23,0,194
971.2835445303936,4095,191,25,0,266
973.4364069513977,4095,235,28,0,350
975.4643693956314,4036,167,23,0,176
977.5171979512088,4095,200,25,0,272
979.565231306362,4095,169,23,0,196
981.6308761700056,4095,198,25,0,268
983.5512073040009,3987,164,22,0,176
985.4520622673444,3731,153,22,0,144
987.4259041009936,4095,431,44,0,626
989.4528543675551,4095,461,46,0,644
991.5786718116142,4095,176,23,0,214
993.8187428123783,3541,145,21,0,88
995.9680193844251,4095,229,27,0,336
998.0944124619709,4095,192,25,0,250
1000.0113682227675,4095,248,28,0,384
1001.926296434016,4095,237,28,0,362
1004.0942480283557,3713,152,22,0,106
1006.2390249930322,4095,210,26,0,302
1008.1987298839958,4095,193,25,0,250
1010.2924595611403,4095,171,23,0,198
1012.4029842347372,4095,387,40,0,568
1014.5569263580255,4095,170,23,0,204
1016.7005762563786,4095,297,33,0,464
1018.8532140896423,4095,169,23,0,192
1020.8371277007973,3867,159,22,0,172
1022.9187362840166,4095,3050,270,0,1460
1025.1989051727578,4095,198,25,0,266
1027.1717081451789,3621,149,21,0,70
1029.4706606117543,4095,170,23,0,184
1031.6289553561946,4095,305,34,0,474
1033.9078823651653,3328,137,20,0,48
1035.9494662309298,4095,315,34,0,474
1038.0378394683357,4095,173,24,0,200
1040.174026055145,4095,193,25,0,260
1042.1056086617755,3961,163,22,0,156
1044.0668500787579,4095,611,59,0,760
1046.0253476451617,4095,177,24,0,202
1048.008087689639,4025,166,23,0,194
1050.1294677675469,3423,141,20,0,90
1052.1384916333482,4095,190,25,0,244
1054.0614212043583,4095,181,24,0,230
1056.1982427976327,4095,335,36,0,508
1058.3005170284305,3562,147,21,0,102
1060.3359786955407,4095,236,27,0,356
1062.3142929669702,4095,328,36,0,490
1064.2533126107883,4095,192,24,0,256
1066.3224867905956,4095,298,33,0,456
1068.3322641013656,3446,141,21,0,50
1070.531029703212,3551,146,21,0,90
1072.645873478381,4095,194,25,0,264
1074.7279022608418,3536,145,21,0,64
1076.835884393775,4095,364,39,0,540
1078.9757914062357,4095,205,25,0,288
1080.9650452859933,4095,191,25,0,254
1082.9469715327723,3556,146,21,0,104
1084.889937932021,3485,143,20,0,64
1087.0783596839756,4095,175,23,0,196
1089.255058962386,4095,636,61,0,760
1091.3440263635712,4095,196,25,0,258
1093.367849300732,4095,421,43,0,598
1095.331419907161,4095,275,31,0,414
1097.4241889084224,4095,178,24,0,228
1099.4167166659608,3550,146,21,0,86
1101.3794315777486,4095,185,24,0,236
1103.391369843739,4095,195,25,0,254
1105.5085756311892,4095,209,25,0,298
1107.6052272617817,3972,164,22,0,180
1109.6967134729493,4095,183,24,0,230
1111.7870698804036,4095,213,26,0,308
1113.9276053562062,4095,170,23,0,192
1115.8511855283286,4095,704,67,0,794
1117.783928404213,4095,517,51,0,682
1119.8862797896145,4095,237,28,0,340
1121.9589561457979,228,7,9,1,4095
1124.0195953542134,3350,137,20,0,48
1126.046646739589,3679,151,21,0,122
1128.1569955562009,4095,254,29,0,376
1130.3373180235503,3779,156,22,0,144
1132.337884939625,4095,211,26,0,310
1134.4390242943773,4095,224,27,0,322
1136.4638149145758,4095,990,91,0,952
1138.5085326618282,4095,177,24,0,208
1140.5277965451824,3302,135,20,0,52
1142.5813057064079,3524,145,21,0,32
1144.7429534783587,4095,300,33,0,474
1146.8174129839754,4095,193,25,0,256
1148.8575022235746,4095,239,28,0,350
1150.8470821604133,4095,172,23,0,196
1152.9970127592096,4095,212,25,0,308
1155.1853957527783,3821,157,22,0,122
1157.1125947920373,4095,178,24,0,212
1159.238635306363,3509,144,21,0,122
1161.423083214555,3892,160,22,0,162
1163.4981870177435,4095,219,26,0,320
1165.6641194840195,3788,156,22,0,160
1167.7517962396378,3870,159,22,0,138
1169.7804128671996,4095,179,24,0,214
1171.8011020756094,3597,148,21,0,120
1173.921544363955,4095,184,24,0,244
1175.9502460208023,4095,224,26,0,330
1178.026634811773,3912,161,22,0,166
1180.147994413972,3767,154,22,0,52
1182.0728425839916,4095,482,48,0,668
1184.084423672757,4095,197,25,0,272
1186.2419958536047,3404,140,20,0,88
1188.3728776727803,4095,190,24,0,250
1190.3841822508257,3987,164,23,0,178
1192.608319722931,4095,179,24,0,228
1194.7147156674182,4095,366,38,0,560
1196.7822551848367,4095,192,25,0,254
1198.75573255762,4095,185,24,0,236
1200.726790264016,4095,220,26,0,322
1202.8820570792304,4095,336,36,0,506
1204.843967206194,4095,221,27,0,330
1206.9350315367337,3808,157,22,0,162
1208.8383866117802,3623,149,21,0,144
1210.8742564563872,4095,184,24,0,234
1212.6507855965756,4095,191,25,0,252
1214.6979513339465,3734,154,22,0,122
1216.5945612236392,4095,219,26,0,312
1218.446909528342,4095,273,31,0,426
1220.4222110696137,4095,231,27,0,340
1222.554583869991,4095,372,39,0,564
1224.5455880952068,4095,175,23,0,202
1226.656840320793,3375,139,20,0,66
1228.5204912173795,4095,243,28,0,360
1230.6244878756115,3588,147,21,0,122
1232.76560588961,4095,204,25,0,284
1234.7727613272145,3738,153,21,0,118
1236.7070094727678,4095,177,24,0,216
1238.9030736736022,4095,210,25,0,304
1240.8806497104233,4095,259,30,0,398
1242.9604176064022,4095,300,33,0,436
1244.9595403750427,4095,182,24,0,234
1246.9210367590422,4095,755,72,0,850
1248.9396045227768,4095,229,27,0,344
1251.012916298234,3882,160,22,0,168
1253.0976238368312,4095,280,31,0,424
1255.0720297839725,4095,185,24,0,230
1257.137801531935,4095,170,23,0,198
1259.1910647727782,4095,319,35,0,468
1261.2695052007912,4095,300,33,0,458
1263.3106233727885,4095,191,25,0,256
1265.2576573843835,3811,156,22,0,132
1267.1538974359864,4095,223,26,0,324
1269.1545326319756,4095,183,24,0,234
1271.2592627783306,4095,360,38,0,532
1273.198924222961,4095,173,23,0,180
1275.2302369943354,4095,219,26,0,322
1277.462984769605,4095,297,33,0,452
1279.4878640455427,4095,194,25,0,266
1281.6441614287905,4095,177,24,0,194
1283.7776152675506,4095,311,34,0,472
1285.801725827041,3749,154,22,0,152
1287.8205875771819,4095,459,47,0,616
1289.9748041451676,4095,239,28,0,356
1292.0818116675364,3519,144,21,0,100
1294.2021578119602,3561,146,21,0,124
1296.194998539635,4095,225,26,0,338
1298.3935424166266,4095,224,26,0,328
1300.3912400284316,3567,147,21,0,104
1302.5370407255832,4095,210,26,0,312
1304.6629875075305,3875,159,22,0,144
1306.7354950672016,4095,247,29,0,378
1308.8146910145879,3634,149,21,0,50
1310.8952523923945,4095,395,41,0,572
1312.9589561457979,228,7,9,1,4095
1314.9589562123874,238,7,9,1,4095
1316.983595856931,4095,204,25,0,290
1319.0309482722078,4095,274,30,0,428
1321.1450904909289,4095,190,25,0,256
1323.1810675588204,4095,316,34,0,468
1325.1926026010187,4095,183,24,0,224
1327.3489314643666,4095,287,32,0,436
1329.3106003548019,4095,272,31,0,414
1331.4636691227788,4095,186,24,0,234
1333.6204335012008,4095,808,76,0,880
1335.660193617572,4095,225,27,0,322
1337.7151136732427,4095,189,25,0,250
1339.7878802564228,4095,431,44,0,624
1341.7372463437496,4095,226,27,0,328
1343.7278691750253,4095,251,29,0,378
1345.8243328479584,4095,201,25,0,280
1347.9513051509857,4095,294,33,0,444
1349.96267615119,4095,182,24,0,234
1352.074392903829,4011,165,22,0,168
1354.105450439616,3797,156,22,0,144
1356.416508753784,4095,209,26,0,290
1358.5864476427669,4095,173,23,0,204
1360.6004742395598,4095,175,23,0,214
1362.7418213535566,4095,280,31,0,418
1364.9144491452025,4095,243,28,0,368
1367.0536440896103,4095,179,23,0,202
1369.1654844403965,4095,240,28,0,362
1371.2015887951711,3388,139,20,0,100
1373.2331073565874,3917,161,22,0,160
1375.4162073510233,3961,163,22,0,180
1377.500928478432,3335,137,20,0,66
1379.5420897565782,4095,176,23,0,218
1381.6191551623633,4095,190,25,0,248
1383.617207056377,4095,223,27,0,320
1385.5751407891512,4095,177,24,0,210
1387.5640616900055,4095,248,28,0,374
1389.7873231173726,3318,136,20,0,50
1391.7402514007408,3175,130,19,0,50
1393.7581953855697,4095,249,29,0,376
1395.8183114415733,4095,172,23,0,198
1397.7966015395941,4095,489,49,0,672
1399.961064171628,4095,219,26,0,318
1401.975086351973,3886,160,22,0,164
1404.1294494208414,4095,183,24,0,234
1406.0651003353996,4040,166,23,0,182
1408.0819393575657,3606,148,21,0,108
1410.2046515668044,4095,180,24,0,212
1412.2214461015537,4095,185,24,0,238
1414.28875773435,4095,214,26,0,306
1416.5542026284384,4095,306,33,0,468
1418.440740576014,4095,252,28,0,378
1420.3667978951707,4095,420,43,0,592
1422.5336656343425,3706,152,22,0,152
1424.621416389593,4095,216,26,0,312
1426.6314976384165,3733,154,22,0,104
1428.8058306999737,3637,149,21,0,84
1430.9800604999764,4095,227,27,0,332
1433.0633568749763,3595,148,21,0,52
1435.0292967671994,4095,255,29,0,386
1437.0580736174015,4095,187,25,0,250
1439.206330812187,4095,185,25,0,234
1441.1101192767965,3450,141,20,0,48
1442.9877919731662,4095,478,48,0,650
1445.1589548768243,3939,162,22,0,144
1447.2525385807967,3851,158,22,0,122
1449.1332604360068,3722,153,22,0,142
1451.282410778338,3732,153,22,0,160
1453.1620652391575,4095,182,24,0,230
1455.2800572999986,4095,218,26,0,316
1457.4100337673444,4095,238,28,0,362
1459.2966335560195,4095,172,23,0,178
1461.2645357166184,4095,257,30,0,396
1463.2159111744259,4095,201,25,0,272
1465.2463281791424,4095,198,25,0,274
1467.3659924333915,3446,142,21,0,44
1469.5161861208035,4095,171,23,0,202
1471.496293431148,3753,154,22,0,126
1473.5310278831748,4095,245,28,0,378
1475.542019636836,4095,209,26,0,304
1477.5749210591894,4095,170,23,0,210
1479.6555215347325,4058,167,23,0,196
1481.664022592362,4095,213,26,0,308
1483.6870241727447,3727,153,21,0,52
1485.7529722444015,4095,206,25,0,298
1487.8894900395535,4095,450,46,0,634
1489.8552009173436,3408,139,20,0,48
1492.0965430564247,4095,177,24,0,202
1494.1853114723926,3560,146,21,0,46
1496.2544906500261,4095,174,23,0,210
