time,ADC0,ADC2,ADC12,CPU_trigger,time/threshold
90.62916052679066,4095,179,25,0,220
92.08527036011219,4078,169,25,0,192
93.62171726627275,3648,151,23,0,120
95.10583421355113,4095,224,29,0,320
96.59648838441353,4095,636,62,0,806
98.00299955171067,4095,223,28,0,322
99.43180325173307,4021,167,25,0,154
100.99391680932604,3913,162,24,0,154
102.37244516075589,4095,254,31,0,386
103.85701164894272,4095,174,25,0,208
105.37294273998123,4095,300,35,0,462
106.9264407295268,4095,322,36,0,498
108.34799039969221,3265,135,22,0,34
109.82676504342817,4095,193,26,0,260
111.23512292746454,3908,162,24,0,168
112.7545805934351,3658,152,24,0,124
114.25087521004025,3962,164,25,0,176
115.59415489342064,3651,151,24,0,32
116.98786290665157,4095,263,32,0,414
118.4323345212033,3669,152,23,0,106
120.04136764549185,4095,309,36,0,474
121.51087399339303,3400,141,23,0,58
122.92793348780833,4095,235,29,0,354
124.40678676078096,4095,187,26,0,250
125.80970376566984,4095,230,28,0,354
127.34420046349987,4095,297,35,0,464
128.84156547673047,3662,152,24,0,96
130.3424055292271,4095,269,32,0,412
131.82766986533534,4095,249,31,0,378
133.36638021527324,4095,449,47,0,632
134.7663483475335,4095,263,32,0,398
136.22919347602874,3614,149,23,0,98
137.7012145264307,3529,146,23,0,66
139.15791029343382,4095,710,69,0,826
140.56394932675175,4095,188,26,0,234
142.00876293506008,4095,171,25,0,186
143.44726534199435,4095,223,28,0,324
144.89220419339836,3972,165,25,0,176
146.36182713788003,3925,163,25,0,154
147.86364598432556,4095,189,26,0,238
149.3436626517214,4095,195,26,0,252
150.7518155045109,3514,145,23,0,50
152.25436989415903,4095,219,28,0,312
153.8391715628095,4095,255,31,0,392
155.31281197606586,3550,147,23,0,82
156.85521421558224,4095,186,26,0,240
158.3523456545081,4095,345,38,0,524
159.92467181489337,4030,167,25,0,156
161.39922931732144,4095,219,28,0,314
162.96976693195757,4095,251,30,0,384
164.38721629302017,3458,143,23,0,98
165.95033556804992,4095,596,59,0,764
167.38202498399187,4095,180,26,0,224
168.86218827113044,4095,238,30,0,360
170.33058817114215,3492,144,23,0,68
171.86470079340506,4095,244,30,0,370
173.3218344799243,4095,194,26,0,262
174.73041872808244,4095,198,26,0,262
176.15206444682553,4095,492,50,0,694
177.52248488576151,3379,140,22,0,26
178.9339106545085,4095,282,33,0,436
180.36285617679823,4095,212,27,0,300
181.90324351284653,3830,159,24,0,140
183.43269724131096,4095,172,25,0,192
184.89877965452615,3735,155,24,0,64
186.2690874573309,4095,184,26,0,220
187.72731979307719,4095,396,43,0,586
189.20442322921008,4095,441,46,0,636
190.58853824343532,4095,216,28,0,308
192.04872694890946,4095,462,48,0,650
193.53842430526856,4095,227,29,0,336
195.0558091350831,4095,191,26,0,242
196.5236250315793,3563,147,23,0,50
198.02068225527182,4095,311,36,0,474
199.48269344621804,4095,259,32,0,402
201.05608472123276,3632,151,24,0,26
202.50152175035328,4095,192,26,0,244
204.0140419433592,4095,1854,163,0,1264
205.52660390455276,4095,230,29,0,340
206.90877072955482,4095,203,26,0,280
208.3637814100366,3891,162,24,0,154
209.8885484538041,4095,199,27,0,266
211.56251469335984,4095,187,26,0,244
213.0718087607529,4095,222,28,0,326
214.475348771899,3511,145,23,0,50
215.97908206284046,4095,214,27,0,306
217.40392886800691,4095,255,31,0,392
218.80658349895384,4095,194,26,0,256
220.36483461002354,3969,165,25,0,160
221.7495526545681,4095,190,26,0,244
223.40849645447452,4095,264,32,0,404
224.92130768229254,4095,176,26,0,210
226.48851126013324,4095,512,52,0,692
228.02412342536263,4095,592,59,0,744
229.52199878368992,4095,177,25,0,214
231.02657791005913,4095,186,26,0,224
232.66485646984074,4095,330,37,0,510
234.13581713230815,4095,196,26,0,256
235.5707345934352,3676,152,24,0,116
236.95738599891774,3536,146,23,0,64
238.32127321523149,4095,183,26,0,212
239.72593158052769,4095,283,34,0,432
241.14181270136032,4095,404,43,0,610
242.5929258208489,4095,237,29,0,346
244.00972092081793,3892,162,25,0,138
245.4047597888857,3506,145,23,0,102
246.80689607083332,4051,168,25,0,170
248.32249435968697,4095,196,26,0,272
249.92312206176575,4095,380,41,0,578
251.3840726208873,4095,216,28,0,308
252.89782770350575,3553,147,23,0,98
254.38139162678272,4095,242,30,0,360
255.83453459269367,3737,155,24,0,116
257.3109702038346,3562,147,23,0,60
258.7745395222446,4095,221,28,0,316
260.20103550422937,3540,147,23,0,50
261.6275791312801,4095,187,26,0,226
263.1120464114938,4095,427,45,0,620
264.5198726155795,3776,157,24,0,106
266.0206355031114,3587,149,23,0,84
267.40964969899505,4095,247,30,0,382
268.85866497119423,4095,221,28,0,322
270.37184506561607,4095,185,26,0,224
271.78997041250113,3833,159,24,0,136
273.3683807045454,4095,321,37,0,500
274.7992975934176,4095,565,57,0,746
276.28947240451816,4095,223,28,0,322
277.68179840035737,3793,157,24,0,120
279.19777067471296,4095,269,32,0,416
280.6829129101243,4095,335,37,0,520
282.28415217774455,4095,226,28,0,332
283.7471953635104,3949,164,25,0,138
285.21558715449646,4095,223,28,0,322
286.69233957643155,4095,181,26,0,228
288.1643867485691,4095,255,31,0,384
289.7619501160225,4095,173,25,0,198
291.3249244861072,4095,568,57,0,746
292.8073719711974,4095,297,34,0,452
294.3018071607221,4095,225,28,0,328
295.7388237694977,3685,153,24,0,102
297.2184665153036,4095,302,35,0,482
298.6785132236546,4095,293,34,0,450
300.15508501557633,4095,227,29,0,326
301.66630344861187,4095,181,26,0,212
303.1077058708761,4095,459,48,0,648
304.5535481100669,4095,256,30,0,394
306.1237714878516,4095,202,27,0,272
307.50877974787727,4095,177,26,0,196
308.92546772083733,3913,162,24,0,154
310.4614955263678,4095,239,29,0,368
311.9165218434064,4095,247,31,0,368
313.3603914655978,3588,149,23,0,122
314.6933037319686,4095,298,34,0,468
316.0959114499856,3719,154,24,0,136
317.5516342028277,4095,193,26,0,254
318.95427236740943,4095,204,26,0,282
320.462495776359,4095,707,68,0,840
322.01400836836547,4095,286,34,0,440
323.389510808629,4095,250,30,0,372
324.83473738783505,4095,177,25,0,214
326.3591839822475,4095,198,26,0,260
327.74523131002206,4095,213,27,0,312
329.2267790551996,4095,214,27,0,302
330.63324388617184,3682,153,24,0,46
332.15985896007624,4095,190,26,0,244
333.6138803906506,4095,194,26,0,258
334.9815250580432,4095,183,26,0,230
336.41000858298503,4095,739,71,0,870
337.96759684337303,3556,147,23,0,52
339.61363576631993,4095,175,25,0,192
341.1231761156814,4095,290,34,0,442
342.6762274740031,4095,263,32,0,402
344.21034010418225,4095,214,28,0,308
345.5863556378754,3786,157,24,0,138
346.9340026100399,4095,180,26,0,224
348.49367176531814,4095,174,25,0,188
349.9100139986258,3529,146,23,0,64
351.366189929191,3377,140,23,0,28
352.8312995051965,3800,158,24,0,154
354.33175847120583,4095,189,26,0,250
355.64604483230505,4095,1037,95,0,1034
357.11565604479983,4095,181,26,0,214
358.6315797336865,4095,172,26,0,192
360.1412056434201,4095,176,25,0,186
361.6855924767442,4095,213,28,0,300
363.09594415454194,4095,172,25,0,194
364.59616063162684,4095,314,36,0,482
366.0666123434203,3598,148,24,0,116
367.54402062878944,4095,266,32,0,410
368.9078003319446,4095,197,26,0,260
370.35741054371465,4095,176,25,0,186
371.901488226722,4036,168,25,0,162
373.4495157878846,3635,151,24,0,64
374.92106716905255,4095,214,28,0,306
376.3750597323524,4095,228,29,0,340
377.925632026745,3934,163,24,0,144
379.35346887190826,4095,294,34,0,456
380.7863593704533,4095,329,37,0,498
382.1429946045391,4095,193,26,0,234
383.5114300128771,3768,156,24,0,124
385.0121610433562,3946,163,25,0,172
386.4472642656183,3411,141,23,0,48
387.8394550490193,4095,325,37,0,506
389.3063903427683,3895,162,24,0,152
390.8095693878131,4095,184,26,0,234
392.167384907254,4095,205,27,0,284
393.58351420308463,4026,167,25,0,152
395.02125305938534,4095,203,27,0,278
396.53283003228717,4062,169,25,0,192
397.96298982121516,3999,166,25,0,160
399.4973073544679,4095,457,48,0,660
400.94682584900875,4095,178,25,0,210
402.3342999073211,4095,446,47,0,634
403.7640750260325,4095,384,42,0,590
405.1731777267996,4095,227,29,0,336
406.5253516586963,4095,185,26,0,230
407.96892293787096,4095,192,26,0,256
409.4172458607936,4095,201,26,0,278
411.01849307119846,3613,150,23,0,122
412.4779886545148,4095,183,26,0,216
413.8993482051883,4095,257,32,0,402
415.3395543281222,4095,227,28,0,348
416.7561641517095,4095,470,49,0,658
418.09715604339726,4095,246,30,0,372
419.5200456933817,4095,174,25,0,186
421.0114647989394,3473,143,23,0,48
422.41766827879474,3455,143,23,0,66
423.9469309600536,3457,144,23,0,28
425.348613805254,4095,276,33,0,426
426.86474332679063,4095,350,39,0,530
428.34842029900756,4095,193,26,0,244
429.8533707767492,4095,270,32,0,404
431.38236312323716,3767,156,24,0,138
432.76002830592915,4095,187,26,0,240
434.191049512825,4095,648,64,0,802
435.6242956739152,4095,1094,100,0,1042
437.1586754989112,4095,170,25,0,178
438.4989357267041,3585,148,23,0,116
439.95495094929356,4095,199,26,0,276
441.4900084263645,4095,188,26,0,234
442.891058910056,3349,138,23,0,50
444.291157871834,4095,246,31,0,370
445.8217481378233,4095,208,27,0,296
447.36147351562977,3858,160,24,0,154
448.88620185595937,4095,476,49,0,678
450.2348518872168,4095,219,28,0,316
451.4605285496218,3448,143,23,0,66
452.90479987184517,4095,174,25,0,202
454.42794234864414,3948,163,24,0,160
456.0079047555337,4095,191,26,0,246
457.42614023573697,4095,420,44,0,608
458.8330889347708,4095,213,27,0,312
460.36294787505176,4095,248,31,0,372
461.843015754479,4095,190,26,0,250
463.28274669102393,3640,151,23,0,118
464.73317531950306,3753,156,24,0,118
466.2137067653239,3525,146,23,0,68
467.65571265970357,4095,313,36,0,474
469.0080962764332,4095,307,35,0,472
470.4804849514039,3589,149,23,0,50
471.99820284510497,3498,145,23,0,68
473.505911004846,4095,197,26,0,258
475.05272749857977,3796,158,24,0,122
476.54977773234714,4095,233,29,0,346
477.94517183303833,4095,200,26,0,272
479.4501852989197,4095,216,28,0,296
480.7673823313089,4004,166,25,0,172
482.3408008486731,4095,293,34,0,448
483.8740328156855,4080,169,25,0,186
485.2718750211643,3759,156,24,0,132
486.62565383233596,4095,240,30,0,358
488.11785243230406,4095,173,25,0,204
489.50832943234127,4095,191,26,0,250
490.8595318184234,4095,287,33,0,434
492.3468166218372,4095,320,37,0,498
493.79675724345725,4095,185,26,0,226
495.27476125140674,4095,180,26,0,220
496.6766084850533,3992,165,25,0,170
498.18193641805556,4095,178,26,0,210
499.6515455628978,3428,142,23,0,100
501.115053376765,4095,172,25,0,200
502.50045615178533,4095,188,26,0,248
503.90331879339647,4073,169,25,0,176
505.4537331715692,4095,178,26,0,210
506.96002546255477,3724,155,24,0,66
508.46676304307766,4095,255,31,0,386
509.8556248312816,3416,142,23,0,34
511.2113240697654,4095,172,25,0,196
512.6807411462069,4095,231,29,0,344
514.3064648156287,4095,282,33,0,428
515.7148648434086,3916,162,25,0,156
517.1436736566247,3652,151,24,0,102
518.4838016344002,4095,187,26,0,228
519.964187748963,4095,316,36,0,480
521.400949260802,4095,192,26,0,232
522.8765025322791,4044,168,25,0,176
524.2783825336955,3745,155,24,0,140
525.7612039260566,4095,254,31,0,386
527.1951217587339,3740,155,24,0,126
528.6178268712247,4095,296,34,0,460
530.0602069579763,4095,182,26,0,220
531.5578610795783,3434,142,23,0,50
533.1080581246642,4095,210,27,0,290
534.6219290711451,4095,178,26,0,218
536.1926324691158,4095,231,29,0,336
537.6308659156784,4095,186,26,0,234
538.9984594718553,4095,205,27,0,286
540.3458006656729,4095,289,34,0,448
541.8568977712421,4095,275,32,0,432
543.3476045882562,4016,167,25,0,178
544.6998318382539,3778,156,24,0,140
546.1153236614773,4095,177,25,0,206
547.6691453711828,4095,181,26,0,210
549.1939532378456,4095,617,61,0,810
550.6042935149744,3761,156,24,0,102
552.0012704600813,4095,184,26,0,224
553.4366385433823,3348,139,23,0,26
554.8889309031656,4095,316,36,0,484
556.2891982108122,4095,618,60,0,806
557.7917428489309,3724,155,24,0,106
559.247542712139,4095,202,26,0,288
560.7525913997088,4095,177,25,0,214
562.2230543100741,4095,526,53,0,712
563.6903262045234,3496,145,23,0,84
565.0927319622133,3613,150,23,0,106
566.5595296822721,4008,166,25,0,176
568.0893815823365,4095,173,25,0,196
569.5365450044628,4095,696,67,0,848
571.0118518538075,4095,174,25,0,188
572.5299117433606,4095,349,38,0,522
574.0159974114504,4036,168,25,0,182
575.4494273100281,4095,227,29,0,328
576.8950620326214,4080,170,25,0,188
578.4736732462188,4095,172,25,0,194
579.7673153493088,4095,230,29,0,352
581.2559543489479,4095,262,32,0,416
582.7526923267869,4095,237,29,0,362
584.1892167608021,4095,228,29,0,336
585.8032478045207,4095,175,25,0,208
587.2449213766959,4052,168,25,0,176
588.6959113100311,3404,141,23,0,34
590.2026055725291,4095,557,56,0,748
591.6944127489114,3987,165,25,0,154
593.2739906656789,4095,171,25,0,196
594.723674043431,4095,183,26,0,216
596.2941824541194,4095,256,31,0,392
597.7637889141915,4095,179,26,0,206
599.1530010281131,4095,179,25,0,228
600.7220186482882,4095,301,35,0,466
602.1715140471933,4095,202,27,0,280
603.6184912750032,4095,197,26,0,252
605.0691527267918,4095,395,42,0,584
606.5276671767933,4095,202,27,0,276
607.9947774641914,4089,169,25,0,168
609.4112287281314,3546,147,23,0,52
610.8131850211648,3962,163,24,0,138
612.2252305003349,4095,520,52,0,716
613.6853558712173,4060,169,25,0,160
615.1035919934511,4095,232,29,0,344
616.5457209927263,4095,241,30,0,364
618.0236543586943,4095,668,65,0,798
619.4236165045295,4095,374,41,0,574
620.8718077996746,4095,769,73,0,890
622.3699372094125,3781,157,24,0,116
623.8421933823265,4095,189,26,0,244
625.3062779149041,4095,251,30,0,372
626.8551615892211,4095,176,26,0,206
628.3494222656591,4095,185,26,0,236
629.834151754505,4095,239,30,0,356
631.3613806378562,4095,181,26,0,224
632.9311024378985,4095,430,45,0,628
634.3218520937953,4095,254,31,0,384
635.8110299649416,4095,312,36,0,482
637.365725470474,4095,347,39,0,522
638.736075582332,3610,149,23,0,60
640.2321212072857,3431,142,23,0,50
641.7627090163296,3908,162,24,0,174
643.2293003851082,4095,324,37,0,498
644.6419717788231,3799,157,24,0,138
646.1416021753103,3501,145,23,0,84
647.5760471469257,4095,547,55,0,726
649.027392014279,4095,185,26,0,222
650.5206235371297,3529,146,23,0,46
652.0039716712199,4095,171,25,0,194
653.4046667732764,3669,152,23,0,84
654.8885627267882,3407,141,23,0,32
656.2568867461523,4095,396,43,0,584
657.6803062044783,3938,163,24,0,140
659.2606954447692,3921,163,24,0,152
660.700362853473,4095,208,27,0,294
662.2632635545451,4095,510,52,0,698
663.7295375822578,4095,217,28,0,310
665.2516035767039,4095,216,28,0,320
666.6643650822807,4095,387,42,0,576
668.0885587205412,3559,147,23,0,26
669.5463712767232,4095,179,26,0,196
671.071738087805,4095,180,26,0,226
672.5690205309074,3655,152,23,0,120
674.1492290090537,4095,269,32,0,418
675.6697241156362,3635,150,23,0,100
677.2060990736354,4095,268,32,0,424
678.6523230933817,4095,292,34,0,454
680.1509948145831,3806,158,24,0,152
681.6292248608079,3890,161,24,0,162
683.0854548711795,3552,147,23,0,80
684.4842050108127,4095,281,33,0,430
685.9429264878854,4095,199,26,0,282
687.2700116607593,3438,143,23,0,34
688.7496901600389,4095,218,28,0,324
690.1311503676698,3923,163,24,0,164
691.6673981267959,4095,179,25,0,224
693.1977952287998,3410,141,23,0,36
694.6945721934317,3856,160,24,0,120
696.0428071600618,4095,175,25,0,194
697.5206846523797,4095,198,26,0,268
698.9506690975977,3871,160,24,0,148
700.4188633763697,3672,152,24,0,120
701.9311918601161,4095,551,55,0,774
703.4652165045263,4095,226,29,0,328
704.9740998712368,4095,182,26,0,218
706.3768561100587,4095,353,39,0,522
707.9604297843762,4095,207,27,0,292
709.3869977496797,3824,158,24,0,138
710.8098853101255,3843,160,24,0,138
712.2396226434503,4095,283,33,0,432
713.6585733871907,4095,184,26,0,212
715.0907644822728,4095,309,36,0,476
716.5742549155839,4095,296,34,0,460
717.9721699850634,4095,233,29,0,344
719.3826413090574,4095,184,26,0,204
720.8673812805209,4095,186,26,0,222
722.339894393459,4046,168,25,0,184
723.7487518874696,4095,500,52,0,682
725.2212815819075,3559,147,23,0,104
726.6329159931047,3448,143,22,0,64
728.0881530115148,4095,182,26,0,230
729.5200741930166,4095,227,29,0,328
730.9173107454553,4095,211,28,0,298
732.3113349875202,3616,150,23,0,120
733.7920212263707,3869,160,24,0,154
735.3504338260973,4095,189,26,0,244
736.733343804488,4095,204,27,0,280
738.1548196778167,4095,255,31,0,390
739.5539764601272,4095,176,25,0,208
740.9835165753029,4095,299,35,0,460
742.4593182042008,4095,219,28,0,324
743.9835745535092,4095,247,30,0,370
745.5067635989981,4095,183,26,0,224
747.0464081069222,4095,230,29,0,338
748.4185852101073,4095,385,42,0,592
749.928734511137,4095,225,29,0,332
751.4141469375463,4095,204,27,0,288
752.7789371850668,4095,265,32,0,408
754.2270245114341,4095,352,39,0,542
755.5043735954678,4095,296,35,0,452
756.9510016246932,4095,283,34,0,438
758.386070612818,4095,1610,143,0,1192
759.8405756246066,4095,182,26,0,214
761.2491898162989,4095,247,30,0,384
762.7092810767936,4095,296,35,0,448
764.1011173808947,4095,234,29,0,344
765.5463347649202,4075,169,25,0,154
767.0412449780852,3739,155,24,0,118
768.4673384344205,4095,175,25,0,210
770.0805691541173,4095,363,40,0,570
771.489885757328,4095,206,27,0,296
772.8496757156681,4095,276,33,0,420
774.3654096975224,4095,191,26,0,248
775.7718636211939,4095,181,25,0,224
777.2401399142109,4095,306,35,0,472
778.7014590837061,4095,222,28,0,332
780.0983017267426,4095,205,26,0,286
781.582540360745,3604,149,23,0,122
782.9957474038238,4095,197,26,0,260
784.4526115385816,4095,185,26,0,240
785.8657156371046,3888,162,24,0,150
787.3664934990229,4095,239,29,0,352
788.8747247684514,4095,250,31,0,380
790.3621405482991,4095,250,31,0,370
791.7989358752966,4062,168,25,0,180
793.27638263267,4095,214,28,0,314
794.6818794375286,3930,163,24,0,170
796.2433240895625,4095,235,29,0,340
797.6592394878389,4095,226,29,0,334
799.0235218843445,3818,158,24,0,138
800.5416026073508,3559,147,23,0,66
802.0200436322484,4095,238,29,0,362
803.4881576676853,4095,177,26,0,210
805.031995016383,4070,169,25,0,168
806.493321542046,4095,196,26,0,254
808.0419104655739,3758,156,24,0,144
809.4000407045241,4095,443,47,0,628
810.784534733044,4095,189,27,0,238
812.1885384822963,4095,189,26,0,234
813.6925036322791,4095,420,45,0,608
815.1493652433855,3987,165,25,0,176
816.6161312600598,4095,252,31,0,378
818.1260539497016,4095,902,84,0,962
819.4642585240072,4095,248,31,0,402
820.9019607704831,4095,302,35,0,460
822.2645365934586,4095,263,32,0,404
823.7532664739992,3663,152,24,0,138
825.1973509975942,4020,167,25,0,168
826.6387774434406,4095,365,40,0,546
828.2041676877998,4095,217,28,0,316
829.6394832823426,3370,140,23,0,50
831.0701639254112,4095,209,27,0,288
832.4544878989691,4095,366,40,0,560
833.9254352989374,4095,249,30,0,386
835.3379578163149,4095,234,29,0,350
836.7784271662822,4095,196,26,0,270
838.2307984322542,4095,242,30,0,362
839.6814144593664,3448,143,23,0,46
841.1127931906376,4095,189,26,0,248
842.5174226295203,4095,171,25,0,202
844.0380256156204,4095,190,26,0,250
845.5562792374985,3909,163,24,0,160
847.0474198784214,4095,257,31,0,394
848.567559569492,4095,177,25,0,206
850.0564956049202,4095,177,25,0,216
851.5140348635614,3503,145,23,0,102
853.0034627030836,4095,192,26,0,246
854.4970658930251,4095,195,26,0,260
855.9350381712429,4095,225,29,0,344
857.296628750395,4095,201,27,0,284
858.8624733857578,4095,205,27,0,288
860.3626548697939,3771,156,24,0,120
861.9079534093617,4095,1008,93,0,994
863.2786844267976,3714,154,24,0,138
864.7150499600684,4095,273,32,0,418
866.1155275601195,4004,167,25,0,180
867.5993955767481,4095,294,34,0,448
868.9913209045772,4095,217,28,0,308
870.4306564655853,4095,249,31,0,378
871.8098429739475,4095,187,26,0,242
873.371431455249,3971,165,24,0,168
874.7373194822576,4095,227,29,0,336
876.2414816489909,4095,191,26,0,256
877.6609959704801,4095,191,26,0,244
879.0696944656083,4095,278,33,0,432
880.472572350991,3321,138,22,0,50
882.0079528267961,4095,193,26,0,256
883.4098405045224,4095,214,28,0,298
884.8682822044939,3331,138,22,0,48
886.3707848003833,4095,521,53,0,710
887.78963133262,4095,321,36,0,500
889.2455265827011,4095,182,26,0,218
890.7032644947758,4095,175,25,0,214
892.2322692823363,3853,160,24,0,152
893.7594939656556,3658,151,23,0,128
895.1406363295391,4095,466,48,0,650
896.5597408937756,4095,265,32,0,396
898.0478909023805,4095,437,46,0,648
899.4765543767717,4095,256,31,0,394
900.9712534267455,4095,198,26,0,268
902.500236143358,3856,160,24,0,136
904.0059355823323,4095,181,26,0,228
905.3773093490163,4095,198,26,0,262
906.7321125649614,3916,163,24,0,168
908.1616851850413,4095,188,26,0,248
909.6738317455165,4095,283,33,0,436
911.2028048879001,3907,162,24,0,144
912.5574564989656,3581,148,23,0,122
914.0328337211395,4095,174,25,0,208
915.5489517104579,4095,460,48,0,640
917.0215202666586,4095,182,26,0,230
918.4706993267173,4095,177,26,0,212
919.8561575983185,4095,213,27,0,300
921.2944938878063,3424,141,22,0,34
922.7453850767342,4095,460,47,0,680
924.1468281211564,4095,300,35,0,460
925.6026483933674,4095,176,26,0,196
927.043791211443,4095,211,27,0,302
928.5141793906223,4095,250,30,0,372
929.9855806281557,4095,188,26,0,236
931.3909037462436,3970,164,24,0,156
932.854387882282,4095,177,25,0,192
934.2534891045652,4095,185,26,0,234
935.6817923489725,3688,153,24,0,28
937.1062503211433,4095,309,35,0,476
938.5187813587254,3325,137,22,0,46
940.0293520323467,4095,213,27,0,292
941.4593962552026,4095,183,26,0,232
942.9932980989106,4095,173,25,0,208
944.5002328322735,3371,140,22,0,52
945.8956389600644,4095,188,26,0,240
947.420692439191,4095,235,29,0,350
948.8167938319966,4003,166,25,0,176
950.3499057319714,4095,191,26,0,256
951.805813115323,4095,425,45,0,608
953.3690430326387,4095,249,31,0,376
954.9762235430535,4095,212,27,0,296
956.3680267152376,3693,153,24,0,116
957.9305422236212,3930,163,24,0,156
959.4832959069172,4095,280,33,0,430
961.0092550378758,3530,146,23,0,34
962.5594937566202,4095,498,51,0,676
964.143002244411,4095,187,26,0,240
965.5619593840092,4095,353,39,0,540
967.0197866656817,3757,156,24,0,132
968.5995910823112,4095,549,55,0,730
970.0095036218408,4095,288,34,0,442
971.4362016232917,4095,332,37,0,506
972.906658093445,4095,579,58,0,764
974.3104079538025,4095,213,27,0,308
975.7724569756538,3570,148,23,0,46
977.1901765326038,3996,166,25,0,152
978.7111147934338,4095,295,34,0,458
980.2062499750173,3740,155,24,0,64
981.614322610083,4095,230,29,0,334
983.058880914934,4095,206,27,0,284
984.4756679295097,3623,150,23,0,106
985.9857148267329,3484,144,23,0,78
987.4545401128707,4095,377,41,0,564
988.8837564722635,4095,252,31,0,390
990.4855071374914,4095,227,29,0,332
992.0214656541357,4095,520,53,0,698
993.5287432486657,3927,163,24,0,176
994.9640183041338,3898,162,24,0,160
996.3931845125044,4095,588,58,0,764
997.8768992201658,4095,186,26,0,230
999.2909075989155,3932,163,24,0,170
1000.760398104554,4095,175,25,0,194
1002.1920541489962,4095,295,35,0,464
1003.6987386073451,4095,294,34,0,450
1005.2161218469264,3898,162,24,0,134
1006.6417863954557,4095,207,27,0,282
1008.1335029933834,4095,207,27,0,278
1009.5736956552137,4095,181,26,0,226
1010.9762117107166,4095,600,59,0,770
1012.4722400100436,3792,157,24,0,138
1013.83092165587,4095,257,31,0,396
1015.3047472801991,3595,149,23,0,66
1016.7278176385444,4043,168,24,0,176
1018.134341498604,4017,167,25,0,176
1019.5618115989491,3977,165,24,0,160
1021.0193420267897,4087,169,25,0,168
1022.3760549052386,3765,156,24,0,126
1023.8876227510627,4012,167,25,0,158
1025.2851888822624,4095,173,25,0,208
1026.8434346746653,3482,144,23,0,106
1028.2736335590016,4095,207,27,0,290
1029.6706065868493,3813,158,24,0,150
1031.074198422255,4095,465,48,0,662
1032.650207193452,4095,192,27,0,252
1034.0634756291984,4095,208,27,0,300
1035.5286783229094,4095,734,71,0,884
1037.0469830753282,4095,202,26,0,278
1038.4643237097189,3579,148,23,0,100
1039.7727564256638,3913,162,24,0,154
1041.1641268708045,4095,176,26,0,208
1042.6707274374785,4095,245,31,0,362
1044.0475314381765,4095,207,27,0,288
1045.4490921513643,4095,200,27,0,280
1046.889201710117,4095,243,30,0,364
1048.3035065763397,4095,251,31,0,378
1049.8157632806106,3373,140,22,0,46
1051.2409449586412,4095,217,27,0,312
1052.7169982506894,4095,232,29,0,352
1054.196762714535,3618,150,24,0,28
1055.5990208763396,3785,157,24,0,154
1057.073920079507,4095,182,26,0,216
1058.5076956648845,4095,187,26,0,226
1059.8312682461692,3604,149,24,0,100
1061.2652558041736,4095,181,26,0,218
1062.7887072822778,4095,311,36,0,474
1064.169739451725,4095,286,34,0,444
1065.6839966621483,4095,296,34,0,452
1067.1975933784852,4095,416,44,0,602
1068.6416033823043,3455,143,22,0,100
1070.0849327035248,4095,215,27,0,306
1071.673839121242,4095,217,28,0,322
